Date,Close
2015-09-02,59.1
2015-09-03,59.45
2015-09-04,58.08
2015-09-08,59.24
2015-09-09,58.53
2015-09-10,58.22
2015-09-11,58.33
2015-09-14,58.0
2015-09-15,58.65
2015-09-16,58.9
2015-09-17,58.43
2015-09-18,57.78
2015-09-21,58.03
2015-09-22,57.28
2015-09-23,57.1
2015-09-24,56.9
2015-09-25,57.54
2015-09-28,55.66
2015-09-29,55.72
2015-09-30,56.82
2015-10-01,56.92
2015-10-02,57.19
2015-10-05,58.28
2015-10-06,57.68
2015-10-07,57.82
2015-10-08,58.24
2015-10-09,58.19
2015-10-12,58.68
2015-10-13,58.69
2015-10-14,58.03
2015-10-15,59.19
2015-10-16,60.0
2015-10-19,60.0
2015-10-20,60.27
2015-10-21,60.23
2015-10-22,60.75
2015-10-23,61.28
2015-10-26,61.16
2015-10-27,60.92
2015-10-28,63.89
2015-10-29,63.49
2015-10-30,63.06
2015-11-02,63.74
2015-11-03,60.96
2015-11-04,60.8
2015-11-05,62.0
2015-11-06,61.93
2015-11-09,61.21
2015-11-10,61.35
2015-11-11,60.67
2015-11-12,59.38
2015-11-13,59.31
2015-11-16,60.66
2015-11-17,61.0
2015-11-18,61.96
2015-11-19,61.98
2015-11-20,62.21
2015-11-23,62.76
2015-11-24,63.12
2015-11-25,63.15
2015-11-27,63.68
2015-11-30,63.58
2015-12-01,64.12
2015-12-02,63.5
2015-12-03,62.36
2015-12-04,63.99
2015-12-07,62.8
2015-12-08,62.75
2015-12-09,62.18
2015-12-10,60.98
2015-12-11,59.46
2015-12-14,58.42
2015-12-15,59.94
2015-12-16,60.93
2015-12-17,60.13
2015-12-18,59.6
2015-12-21,59.97
2015-12-22,60.73
2015-12-23,61.41
2015-12-24,61.7
2015-12-28,61.6
2015-12-29,62.54
2015-12-30,62.51
2015-12-31,61.97
2016-01-04,60.43
2016-01-05,60.64
2016-01-06,59.75
2016-01-07,58.32
2016-01-08,57.45
2016-01-11,57.69
2016-01-12,57.96
2016-01-13,56.67
2016-01-14,57.3
2016-01-15,56.09
2016-01-19,56.16
2016-01-20,55.05
2016-01-21,55.31
2016-01-22,56.35
2016-01-25,55.36
2016-01-26,55.91
2016-01-27,54.54
2016-01-28,54.71
2016-01-29,56.48
2016-02-01,56.29
2016-02-02,55.33
2016-02-03,54.31
2016-02-04,54.02
2016-02-05,53.37
2016-02-08,52.3
2016-02-09,52.25
2016-02-10,52.45
2016-02-11,50.52
2016-02-12,53.0
2016-02-16,52.06
2016-02-17,52.67
2016-02-18,51.92
2016-02-19,51.53
2016-02-22,52.1
2016-02-23,51.06
2016-02-24,50.92
2016-02-25,51.37
2016-02-26,51.09
2016-02-29,50.2
2016-03-01,51.88
2016-03-02,51.83
2016-03-03,52.27
2016-03-04,52.3
2016-03-07,52.66
2016-03-08,51.93
2016-03-09,51.59
2016-03-10,51.54
2016-03-11,52.89
2016-03-14,52.87
2016-03-15,53.02
2016-03-16,52.91
2016-03-17,53.18
2016-03-18,53.71
2016-03-21,53.57
2016-03-22,53.72
2016-03-23,53.44
2016-03-24,52.98
2016-03-28,53.41
2016-03-29,53.39
2016-03-30,54.52
2016-03-31,54.05
2016-04-01,54.89
2016-04-04,54.4
2016-04-05,53.68
2016-04-06,54.11
2016-04-07,53.11
2016-04-08,53.16
2016-04-11,53.41
2016-04-12,53.79
2016-04-13,55.14
2016-04-14,55.26
2016-04-15,54.95
2016-04-18,55.28
2016-04-19,55.72
2016-04-20,56.12
2016-04-21,55.52
2016-04-22,56.19
2016-04-25,55.95
2016-04-26,56.55
2016-04-27,56.63
2016-04-28,55.83
2016-04-29,55.82
2016-05-02,56.59
2016-05-03,55.94
2016-05-04,54.85
2016-05-05,54.81
2016-05-06,55.04
2016-05-09,55.25
2016-05-10,56.35
2016-05-11,55.96
2016-05-12,56.29
2016-05-13,55.66
2016-05-16,55.28
2016-05-17,55.4
2016-05-18,56.71
2016-05-19,56.36
2016-05-20,56.97
2016-05-23,56.9
2016-05-24,57.7
2016-05-25,58.05
2016-05-26,57.75
2016-05-27,58.32
2016-05-31,57.88
2016-06-01,57.74
2016-06-02,57.84
2016-06-03,57.26
2016-06-06,57.29
2016-06-07,57.06
2016-06-08,56.92
2016-06-09,56.1
2016-06-10,54.99
2016-06-13,54.4
2016-06-14,53.99
2016-06-15,53.57
2016-06-16,53.63
2016-06-17,53.42
2016-06-20,53.73
2016-06-21,53.79
2016-06-22,53.68
2016-06-23,54.71
2016-06-24,50.72
2016-06-27,48.79
2016-06-28,49.82
2016-06-29,51.46
2016-06-30,52.89
2016-07-01,52.87
2016-07-05,51.21
2016-07-06,51.26
2016-07-07,51.82
