Date,Close
2015-11-23,57.35
2015-11-24,57.85
2015-11-25,57.27
2015-11-27,57.55
2015-11-30,58.12
2015-12-01,58.31
2015-12-02,57.55
2015-12-03,57.69
2015-12-04,58.88
2015-12-07,58.35
2015-12-08,57.67
2015-12-09,56.76
2015-12-10,56.93
2015-12-11,56.21
2015-12-14,56.22
2015-12-15,57.55
2015-12-16,58.07
2015-12-17,56.53
2015-12-18,54.94
2015-12-21,55.82
2015-12-22,55.61
2015-12-23,56.7
2015-12-24,56.75
2015-12-28,56.42
2015-12-29,57.02
2015-12-30,56.16
2015-12-31,54.81
2016-01-04,54.34
2016-01-05,53.77
2016-01-06,53.42
2016-01-07,51.7
2016-01-08,50.36
2016-01-11,51.21
2016-01-12,51.53
2016-01-13,49.82
2016-01-14,50.03
2016-01-15,48.03
2016-01-19,48.22
2016-01-20,49.01
2016-01-21,49.83
2016-01-22,50.3
2016-01-25,50.08
2016-01-26,50.7
2016-01-27,50.67
2016-01-28,51.13
2016-01-29,52.93
2016-02-01,52.83
2016-02-02,50.64
2016-02-03,50.25
2016-02-04,51.26
2016-02-05,49.88
2016-02-08,50.9
2016-02-09,50.68
2016-02-10,50.75
2016-02-11,50.38
2016-02-12,51.14
2016-02-16,52.54
2016-02-17,53.69
2016-02-18,53.06
2016-02-19,52.76
2016-02-22,53.3
2016-02-23,52.24
2016-02-24,52.46
2016-02-25,53.11
2016-02-26,53.3
2016-02-29,53.02
2016-03-01,54.22
2016-03-02,54.42
2016-03-03,54.87
2016-03-04,54.89
2016-03-07,55.49
2016-03-08,54.53
2016-03-09,54.75
2016-03-10,55.49
2016-03-11,56.06
2016-03-14,55.61
2016-03-15,55.73
2016-03-16,56.14
2016-03-17,56.6
2016-03-18,57.09
2016-03-21,57.02
2016-03-22,56.9
2016-03-23,56.6
2016-03-24,56.7
2016-03-28,56.52
2016-03-29,57.41
2016-03-30,58.37
2016-03-31,57.42
2016-04-01,57.94
2016-04-04,57.72
2016-04-05,57.71
2016-04-06,58.36
2016-04-07,57.15
2016-04-08,57.89
2016-04-11,57.82
2016-04-12,58.44
2016-04-13,59.17
2016-04-14,59.22
2016-04-15,58.93
2016-04-18,58.95
2016-04-19,58.42
2016-04-20,59.05
2016-04-21,58.86
2016-04-22,58.68
2016-04-25,59.02
2016-04-26,59.4
2016-04-27,59.92
2016-04-28,58.69
2016-04-29,57.04
2016-05-02,57.85
2016-05-03,57.2
2016-05-04,56.43
2016-05-05,56.64
2016-05-06,57.2
2016-05-09,56.91
2016-05-10,57.63
2016-05-11,57.63
2016-05-12,57.16
2016-05-13,57.12
2016-05-16,58.02
2016-05-17,57.43
2016-05-18,58.01
2016-05-19,57.23
2016-05-20,58.53
2016-05-23,58.73
2016-05-24,60.09
2016-05-25,60.44
2016-05-26,60.77
2016-05-27,61.02
2016-05-31,60.6
2016-06-01,61.07
2016-06-02,60.76
2016-06-03,60.53
2016-06-06,61.29
2016-06-07,61.56
2016-06-08,62.08
2016-06-09,62.14
2016-06-10,61.91
2016-06-13,61.53
2016-06-14,61.9
2016-06-15,61.69
2016-06-16,62.06
2016-06-17,61.62
2016-06-20,62.01
2016-06-21,62.04
2016-06-22,62.06
2016-06-23,63.3
2016-06-24,60.54
2016-06-27,59.07
2016-06-28,60.27
2016-06-29,61.25
2016-06-30,62.65
2016-07-01,62.11
2016-07-05,61.25
2016-07-06,61.06
2016-07-07,61.77
2016-07-08,63.27
2016-07-11,63.4
2016-07-12,64.38
2016-07-13,64.54
2016-07-14,64.81
2016-07-15,64.85
2016-07-18,65.19
2016-07-19,64.94
2016-07-20,65.45
2016-07-21,64.91
2016-07-22,65.49
2016-07-25,66.22
2016-07-26,71.42
2016-07-27,71.27
2016-07-28,70.23
2016-07-29,69.75
2016-08-01,69.88
2016-08-02,68.85
2016-08-03,68.88
2016-08-04,69.61
2016-08-05,70.15
2016-08-08,70.14
2016-08-09,70.25
2016-08-10,69.89
2016-08-11,70.0
2016-08-12,69.84
2016-08-15,70.33
2016-08-16,69.82
2016-08-17,69.82
2016-08-18,70.13
2016-08-19,70.27
2016-08-22,70.0
2016-08-23,69.98
2016-08-24,69.9
2016-08-25,69.82
2016-08-26,69.75
2016-08-29,69.98
2016-08-30,69.31
2016-08-31,69.54
2016-09-01,69.7
2016-09-02,69.68
2016-09-06,69.79
2016-09-07,69.49
2016-09-08,68.99
2016-09-09,66.67
2016-09-12,67.94
2016-09-13,67.45
2016-09-14,67.79
2016-09-15,69.22
2016-09-16,69.36
2016-09-19,69.54
2016-09-20,69.18
2016-09-21,69.56
2016-09-22,69.76
2016-09-23,68.98
2016-09-26,68.42
2016-09-27,69.45
2016-09-28,69.74
2016-09-29,69.84
2016-09-30,70.18
2016-10-03,69.66
2016-10-04,69.59
2016-10-05,70.6
2016-10-06,70.96
2016-10-07,70.87
2016-10-10,69.93
2016-10-11,68.76
2016-10-12,68.46
2016-10-13,67.77
2016-10-14,68.49
2016-10-17,68.42
2016-10-18,69.25
2016-10-19,69.49
2016-10-20,69.75
2016-10-21,69.97
2016-10-24,71.68
2016-10-25,71.2
2016-10-26,71.71
2016-10-27,70.73
2016-10-28,70.8
2016-10-31,70.85
2016-11-01,69.44
2016-11-02,68.84
2016-11-03,67.9
2016-11-04,67.6
2016-11-07,69.01
2016-11-08,69.83
2016-11-09,69.79
2016-11-10,69.14
2016-11-11,69.85
2016-11-14,70.02
2016-11-15,71.03
2016-11-16,71.2
2016-11-17,72.08
2016-11-18,72.6
2016-11-21,73.68
2016-11-22,74.4
2016-11-23,74.06
2016-11-25,74.43
2016-11-28,74.53
2016-11-29,74.4
2016-11-30,73.93
2016-12-01,70.41
2016-12-02,70.72
2016-12-05,70.51
2016-12-06,71.37
2016-12-07,72.2
2016-12-08,72.13
2016-12-09,71.99
2016-12-12,71.73
2016-12-13,73.2
2016-12-14,72.5
2016-12-15,73.45
2016-12-16,72.89
2016-12-19,73.57
2016-12-20,74.04
2016-12-21,74.17
2016-12-22,74.2
2016-12-23,74.38
2016-12-27,74.87
2016-12-28,74.05
2016-12-29,74.15
2016-12-30,72.97
2017-01-03,73.58
2017-01-04,73.49
2017-01-05,72.92
2017-01-06,74.15
2017-01-09,74.34
2017-01-10,74.6
2017-01-11,75.2
2017-01-12,74.85
2017-01-13,75.0
2017-01-17,74.49
2017-01-18,74.38
2017-01-19,73.88
2017-01-20,74.75
2017-01-23,75.73
2017-01-24,77.08
2017-01-25,78.58
2017-01-26,79.26
2017-01-27,78.03
2017-01-30,77.9
2017-01-31,75.54
2017-02-01,76.27
2017-02-02,75.89
2017-02-03,76.5
2017-02-06,76.22
2017-02-07,76.18
2017-02-08,75.95
2017-02-09,75.3
2017-02-10,75.16
2017-02-13,75.52
2017-02-14,75.64
2017-02-15,75.67
2017-02-16,76.25
2017-02-17,76.44
2017-02-21,77.08
2017-02-22,77.23
2017-02-23,77.14
2017-02-24,77.24
2017-02-27,77.19
2017-02-28,76.62
2017-03-01,78.15
2017-03-02,78.08
2017-03-03,77.86
2017-03-06,78.31
2017-03-07,79.12
2017-03-08,79.34
2017-03-09,79.13
2017-03-10,80.33
2017-03-13,81.02
2017-03-14,81.09
2017-03-15,81.82
2017-03-16,81.71
2017-03-17,82.2
2017-03-20,81.59
2017-03-21,79.75
2017-03-22,80.69
2017-03-23,80.67
2017-03-24,80.59
2017-03-27,80.53
2017-03-28,80.61
2017-03-29,80.49
2017-03-30,81.04
2017-03-31,80.56
2017-04-03,80.36
2017-04-04,80.6
2017-04-05,80.08
2017-04-06,80.1
2017-04-07,80.53
2017-04-10,80.13
2017-04-11,79.41
2017-04-12,78.48
2017-04-13,77.84
2017-04-17,78.72
2017-04-18,79.61
2017-04-19,79.37
2017-04-20,80.76
2017-04-21,79.81
2017-04-24,81.08
2017-04-25,82.36
2017-04-26,81.11
2017-04-27,80.8
2017-04-28,79.18
2017-05-01,79.29
2017-05-02,79.25
2017-05-03,79.77
2017-05-04,79.3
2017-05-05,79.63
2017-05-08,79.46
2017-05-09,79.45
2017-05-10,80.49
2017-05-11,80.4
2017-05-12,80.69
2017-05-15,81.55
2017-05-16,82.27
2017-05-17,78.68
2017-05-18,79.23
2017-05-19,80.3
2017-05-22,80.37
2017-05-23,79.69
2017-05-24,80.05
2017-05-25,80.79
2017-05-26,81.12
2017-05-30,81.97
2017-05-31,82.49
2017-06-01,81.49
2017-06-02,81.63
2017-06-05,81.89
2017-06-06,82.22
2017-06-07,82.89
2017-06-08,84.34
2017-06-09,80.9
2017-06-12,81.05
2017-06-13,80.99
2017-06-14,80.16
2017-06-15,80.08
2017-06-16,79.7
2017-06-19,81.42
2017-06-20,79.57
2017-06-21,79.67
2017-06-22,79.05
2017-06-23,79.58
2017-06-26,78.31
2017-06-27,76.95
2017-06-28,78.06
2017-06-29,76.9
2017-06-30,76.93
2017-07-03,76.41
2017-07-05,76.91
2017-07-06,76.86
2017-07-07,78.48
2017-07-10,78.78
2017-07-11,79.04
2017-07-12,80.52
2017-07-13,80.54
2017-07-14,82.0
2017-07-17,81.66
2017-07-18,82.16
2017-07-19,82.16
2017-07-20,82.69
2017-07-21,81.7
2017-07-24,80.92
2017-07-25,81.39
2017-07-26,82.53
2017-07-27,80.97
2017-07-28,80.71
2017-07-31,81.38
2017-08-01,81.71
2017-08-02,81.31
2017-08-03,81.36
2017-08-04,81.43
2017-08-07,82.17
2017-08-08,82.45
2017-08-09,82.28
2017-08-10,80.36
2017-08-11,80.89
2017-08-14,82.05
2017-08-15,81.95
2017-08-16,82.46
2017-08-17,80.15
2017-08-18,79.97
2017-08-21,79.89
2017-08-22,80.75
2017-08-23,80.89
2017-08-24,81.25
2017-08-25,80.98
2017-08-28,80.76
2017-08-29,81.03
2017-08-30,82.31
2017-08-31,82.82
2017-09-01,82.54
2017-09-05,81.85
2017-09-06,82.07
2017-09-07,82.0
2017-09-08,81.38
2017-09-11,82.22
2017-09-12,82.89
2017-09-13,82.7
2017-09-14,83.29
2017-09-15,84.84
2017-09-18,86.14
2017-09-19,86.81
2017-09-20,85.83
2017-09-21,86.05
2017-09-22,88.27
2017-09-25,87.5
2017-09-26,87.7
2017-09-27,88.81
2017-09-28,89.65
2017-09-29,89.64
2017-10-02,89.65
2017-10-03,89.94
2017-10-04,90.49
2017-10-05,91.14
2017-10-06,91.35
2017-10-09,91.58
2017-10-10,92.38
2017-10-11,92.87
2017-10-12,92.62
2017-10-13,93.59
2017-10-16,94.23
2017-10-17,94.27
2017-10-18,93.43
2017-10-19,93.45
2017-10-20,95.18
2017-10-23,96.21
2017-10-24,96.44
2017-10-25,95.82
2017-10-26,96.15
2017-10-27,97.5
2017-10-30,96.06
2017-10-31,96.69
2017-11-01,96.35
2017-11-02,96.79
2017-11-03,97.98
2017-11-06,98.54
2017-11-07,98.4
2017-11-08,98.44
2017-11-09,97.05
2017-11-10,96.94
2017-11-13,97.03
2017-11-14,96.96
2017-11-15,96.77
2017-11-16,98.32
2017-11-17,97.74
2017-11-20,98.28
2017-11-21,99.19
2017-11-22,98.08
2017-11-24,99.3
2017-11-27,98.63
2017-11-28,99.48
2017-11-29,96.88
2017-11-30,97.29
2017-12-01,97.18
2017-12-04,95.97
2017-12-05,96.9
2017-12-06,97.02
2017-12-07,97.78
2017-12-08,98.02
2017-12-11,98.83
2017-12-12,98.43
2017-12-13,98.86
2017-12-14,100.25
2017-12-15,101.22
2017-12-18,103.27
2017-12-19,104.1
2017-12-20,104.8
2017-12-21,104.07
