Date,Close
2014-09-19,129.45
2014-09-22,128.02
2014-09-23,125.97
2014-09-24,126.98
2014-09-25,125.01
2014-09-26,127.7
2014-09-29,127.49
2014-09-30,127.09
2014-10-01,124.29
2014-10-02,121.8
2014-10-03,123.54
2014-10-06,123.11
2014-10-07,120.69
2014-10-08,123.15
2014-10-09,121.5
2014-10-10,121.22
2014-10-13,118.27
2014-10-14,118.61
2014-10-15,117.98
2014-10-16,117.85
2014-10-17,120.87
2014-10-20,121.3
2014-10-21,123.89
2014-10-22,126.31
2014-10-23,130.34
2014-10-24,132.5
2014-10-27,133.09
2014-10-28,136.6
2014-10-29,136.45
2014-10-30,138.29
2014-10-31,139.76
2014-11-03,139.72
2014-11-04,140.79
2014-11-05,141.95
2014-11-06,141.56
2014-11-07,140.14
2014-11-10,140.82
2014-11-11,141.3
2014-11-12,141.3
2014-11-13,142.71
2014-11-14,142.66
2014-11-17,142.05
2014-11-18,143.93
2014-11-19,143.37
2014-11-20,143.75
2014-11-21,144.59
2014-11-24,144.88
2014-11-25,144.6
2014-11-26,144.53
2014-11-28,145.36
2014-12-01,143.76
2014-12-02,144.22
2014-12-03,145.13
2014-12-04,144.88
2014-12-05,145.15
2014-12-08,144.96
2014-12-09,145.02
2014-12-10,141.14
2014-12-11,142.4
2014-12-12,137.41
2014-12-15,135.61
2014-12-16,136.4
2014-12-17,137.23
2014-12-18,139.82
2014-12-19,139.83
2014-12-22,141.4
2014-12-23,141.31
2014-12-24,141.54
2014-12-26,141.39
2014-12-29,140.67
2014-12-30,139.63
2014-12-31,137.62
2015-01-02,138.45
2015-01-05,135.56
2015-01-06,135.72
2015-01-07,135.2
2015-01-08,138.46
2015-01-09,138.97
2015-01-12,137.9
2015-01-13,137.79
2015-01-14,137.35
2015-01-15,137.71
2015-01-16,139.07
2015-01-20,138.09
2015-01-21,138.89
2015-01-22,141.21
2015-01-23,141.32
2015-01-26,140.06
2015-01-27,137.2
2015-01-28,136.4
2015-01-29,134.48
2015-01-30,133.21
2015-02-02,136.12
2015-02-03,138.95
2015-02-04,138.53
2015-02-05,138.69
2015-02-06,139.29
2015-02-09,136.94
2015-02-10,138.16
2015-02-11,137.21
2015-02-12,138.15
2015-02-13,137.61
2015-02-17,138.05
2015-02-18,138.66
2015-02-19,139.51
2015-02-20,142.24
2015-02-23,141.26
2015-02-24,141.68
2015-02-25,140.14
2015-02-26,139.43
2015-02-27,138.78
2015-03-02,139.8
2015-03-03,137.09
2015-03-04,136.25
2015-03-05,136.43
2015-03-06,134.6
2015-03-09,135.92
2015-03-10,132.69
2015-03-11,132.3
2015-03-12,133.67
2015-03-13,132.19
2015-03-16,134.97
2015-03-17,134.13
2015-03-18,136.12
2015-03-19,135.28
2015-03-20,135.41
2015-03-23,135.88
2015-03-24,135.2
2015-03-25,133.76
2015-03-26,134.53
2015-03-27,135.04
2015-03-30,137.51
2015-03-31,135.73
2015-04-01,133.98
2015-04-02,133.73
2015-04-06,135.51
2015-04-07,135.0
2015-04-08,135.24
2015-04-09,135.78
2015-04-10,135.91
2015-04-13,134.77
2015-04-14,133.1
2015-04-15,132.6
2015-04-16,133.15
2015-04-17,131.27
2015-04-20,133.28
2015-04-21,133.14
2015-04-22,133.71
2015-04-23,132.8
2015-04-24,134.1
2015-04-27,133.56
2015-04-28,133.48
2015-04-29,138.53
2015-04-30,137.32
2015-05-01,140.14
2015-05-04,140.6
2015-05-05,137.98
2015-05-06,137.63
2015-05-07,138.3
2015-05-08,141.66
2015-05-11,140.22
2015-05-12,139.43
2015-05-13,139.02
2015-05-14,140.94
2015-05-15,140.11
2015-05-18,140.28
2015-05-19,140.05
2015-05-20,139.95
2015-05-21,140.87
2015-05-22,139.64
2015-05-26,137.99
2015-05-27,140.56
2015-05-28,140.41
2015-05-29,140.16
2015-06-01,140.25
2015-06-02,140.6
2015-06-03,140.68
2015-06-04,138.98
2015-06-05,139.22
2015-06-08,138.34
2015-06-09,138.68
2015-06-10,141.54
2015-06-11,142.25
2015-06-12,142.05
2015-06-15,142.02
2015-06-16,143.23
2015-06-17,144.5
2015-06-18,145.99
2015-06-19,145.09
2015-06-22,145.37
2015-06-23,145.37
2015-06-24,145.52
2015-06-25,144.13
2015-06-26,145.74
2015-06-29,141.84
2015-06-30,141.69
2015-07-01,143.17
2015-07-02,143.15
2015-07-06,143.34
2015-07-07,143.65
2015-07-08,142.26
2015-07-09,143.88
2015-07-10,146.1
2015-07-13,146.23
2015-07-14,146.97
2015-07-15,147.25
2015-07-16,148.45
2015-07-17,148.65
2015-07-20,149.01
2015-07-21,146.29
2015-07-22,145.22
